1; ./384ED ./ED384/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
29   58  122.633   1.43942     23.212    170.2   
29   59  122.552   1.45782     23.5088   170.2   
29   60  123.901   1.40518     22.6599   170.2   
29   61  123.77    1.43255     23.1013   170.2   
29   62  122.667   1.44126     23.2417   170.2   
29   63  122.632   1.47649     23.8099   170.2   
29   64  123.083   1.43826     23.1934   170.2   
29   65  122.486   1.46983     23.7025   170.2   
29   66  122.609   1.44185     23.2513   170.2   
29   67  122.647   1.46682     23.654    170.2   
29   68  122.539   1.4828      23.9117   170.2   
29   69  124.014   1.42212     22.933    170.2   
29   70  122.72    1.47791     23.8327   170.2   
29   71  122.7     1.4759      23.8004   171.4   
29   72  122.757   1.47973     23.8621   171.4   
29   73  123.92    1.42295     22.9464   171.4   
29   74  122.921   1.44406     23.2869   171.4   
29   75  123.183   1.47308     23.7549   171.4   
29   76  122.968   1.48292     23.9136   171.4   
29   77  123.413   1.45935     23.5334   171.4   
29   78  122.709   1.51684     24.4606   171.4   
29   79  122.7     1.48615     23.9657   171.4   
29   80  123.545   1.43728     23.1775   171.4   
29   81  123.766   1.46293     23.5912   171.4   
29   82  123.382   1.45497     23.4629   171.4   
29   83  123.776   1.45899     23.5277   171.4   
29   84  123.214   1.49546     24.1158   171.4   
29   85  123.64    1.45621     23.4828   171.4   
29   86  123.929   1.45633     23.4848   171.4   
29   87  123.311   1.48371     23.9263   171.4   
29   88  123.943   1.45452     23.4556   171.4   
29   89  123.627   1.45754     23.5043   171.4   
29   90  122.257   1.51789     24.4775   171.4   
29   91  123.426   1.47289     23.7518   171.4   
29   92  123.715   1.48974     24.0236   171.4   
29   93  123.389   1.45337     23.437    171.4   
29   94  122.411   1.51162     24.3764   171.4   
29   95  122.831   1.50996     24.3496   171.4   
29   96  122.474   1.49104     24.0445   171.4   
29   97  123.668   1.46352     23.6007   171.4   
29   98  123.637   1.45375     23.4432   171.4   
29   99  123.425   1.50858     24.3274   171.4   
29   100 123.303   1.51901     24.4956   171.4   
Done run 29 of 29
